"","created_at","screen_name","text","is_retweet"
"2067",2019-01-12 08:56:10,"Beata__Ka",".@AndrzejHalicki | #Sniadaniew3  Dziki nie wchodzą do chlewni to człowiek jest zagrożeniem ws. #ASF! 
I jak wygląda program bioasekuracji? Dlaczego nie wykorzystano 35 mln?!  Ignorancja i niekompetencja rządu #PiS!",FALSE
"2068",2019-01-12 10:04:34,"Beata__Ka","<U+2757><U+FE0F>Żywy, zarażony dzik jest nosicielem wirusa przez kilka dni, natomiast padły jest jego rezerwuarem miesiącami. 

Walka z #ASF powinna się skupiać na szybkim wynajdywaniu padłych osobników i ich utylizacji, a nie roznoszeniu wirusa przez polowania - via @NewsweekPolska",FALSE
"2069",2019-01-10 16:23:45,"Beata__Ka","!<U+FE0F> Przez nieudolność tego rzadu 35 mln euro na walkę z #ASF wróci do unijnego budżetu <U+0001F926><U+200D>+<U+FE0F>  Przecież to jest skandal! Ta indolencja ludzi #PiS będzie kosztowała śmierć ponad 200 tys. zwierząt i uzasadnienie pomniejszenia budżetu WPR na 2021-2027! https://t.co/orvRi50uj8",FALSE
"2070",2019-01-12 19:56:16,"Beata__Ka","@golempolski @KuziakS @Beata__Ka Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/OGUonHS51F https://t.co/jFPfwO3wBp",TRUE
"2071",2019-01-12 20:05:55,"Beata__Ka","<U+2757><U+FE0F>Żywy, zarażony dzik jest nosicielem wirusa przez kilka dni, natomiast padły jest jego rezerwuarem miesiącami. 

Walka z #ASF powinna się skupiać na szybkim wynajdywaniu padłych osobników i ich utylizacji, a nie roznoszeniu wirusa przez polowania - via @NewsweekPolska",TRUE
"2072",2019-01-11 19:44:18,"PanasiukPiotr","@pisorgpl chce wymordować wszystkie dziki w Polsce bo złośliwie zakradają się do chlewów i zarażają #ASF  <U+0001F602><U+0001F609> https://t.co/p7Br3EfGOl",FALSE
"2073",2019-01-13 09:23:34,"PanasiukPiotr","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2074",2019-01-13 09:23:23,"CichonAlicja","Panie @MaciejSawicki_ z @WiadomosciTVP #TVPiS. Nie ma Pan pojęcia o #ASF. To Pana partia,@pisorgpl, doprowadziła do rozlania się tej choroby. A zrównanie prewencyjnego ograniczenia populacji dzików do mitycznego „strzelania do górników” jest poniżej wszelkiej krytyki. Wstyd.",TRUE
"2075",2019-01-12 10:01:14,"marcin_wiklo","""Są sezony #dzik.ów, karpi, wiewiórek (...) Kompletnie nie rozmawiamy o meritum, a przyrost populacji dzików jest ogromny"" - zauważa @marcin_wiklo w #SalonDziennikarski.

#tvpinfo #wieszwięcej #ASF #odstrzał https://t.co/ZmIummJFUN",TRUE
"2076",2019-01-13 09:22:02,"marcin_wiklo","Spotykałem dziki w mieści zanim to było modne. XII 2015 #nieznamsie #wiecsiewypowiem #ASF
https://t.co/Shyn5olBm2",FALSE
"2077",2019-01-13 09:18:30,"krystynastu","Jak to jest, że odstrzał dzików nie jest walką z #ASF a zakażone stado świń domowych musi być  likwidowane. #odstrzałdzików",FALSE
"2078",2019-01-13 09:18:24,"Mglistyswist","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2079",2019-01-13 09:16:53,"TOPTVPINFO","""Dla mnie temat związany z #dzik.ami jest tylko wycinkiem szerszego problemu jakim jest epidemia #ASF."" - mówił @TRzymkowski z @Kukiz15 w #Woronicza17 

#tvpinfo #wieszwięcej @KZiemiec https://t.co/nSlHGUHLTM",FALSE
"2080",2019-01-11 17:53:23,"TOPTVPINFO","#KomisjaEuropejska oficjalnie: polski plan #odstrzału #dzików w walce z #ASF jest prawidłowy.

#tvpinfo #wieszwięcej #dziki @EUinPL https://t.co/Qgb4DFMOE5",FALSE
"2081",2019-01-10 17:30:31,"TOPTVPINFO","Fakt nt. #odstrzału #dzik.ów: w roku 2018 planowany limit (210 tys.) nie został wyczerpany. Liczba ta jest nawet mniejsza w stosunku do tych z ostatnich siedmiu lat.

@jkardanowski #ASF #wieszwięcej @panorama #tvpinfo #dziki https://t.co/KlN5xMWzDr",FALSE
"2082",2019-01-11 14:50:34,"TOPTVPINFO","@EUinPL popiera Polskę w sprawie odstrzału dzików. 

#tvpinfo #wieszwięcej #dziki #PZŁ #ASF https://t.co/G2i6H61Q4a",FALSE
"2083",2019-01-12 08:48:35,"TOPTVPINFO","""Są sezony #dzik.ów, karpi, wiewiórek (...) Kompletnie nie rozmawiamy o meritum, a przyrost populacji dzików jest ogromny"" - zauważa @marcin_wiklo w #SalonDziennikarski.

#tvpinfo #wieszwięcej #ASF #odstrzał https://t.co/ZmIummJFUN",FALSE
"2084",2019-01-13 09:15:05,"YaElusive","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2085",2019-01-13 09:14:50,"PaweGrzegorczy1","Życzliwie donoszę, jak w Polsce wygląda odstrzał SANITARNY dzików i przypominam, że #ASF to wirus #afrykańskipomórświń https://t.co/hWfpETxunM",TRUE
"2086",2019-01-13 09:14:37,"PaweGrzegorczy1","Dlaczego protestujemy, skoro wcześniej też zabijano dużo dzików? Bo wcześniej dzików było więcej. Dziś jest mało, a odstrzał nadal wysoki. 
I to zagraża stabilności populacji. 

Będę wdzięczny za podanie wykresu dalej
#ASF #Dziki #ekologia #nauka https://t.co/vyzfAYPerE",TRUE
"2087",2019-01-13 09:05:56,"PaweGrzegorczy1","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2088",2019-01-10 18:54:55,"PaweGrzegorczy1","<U+274C>Od trzech lat opozycja bije na alarm z #ASF zwraca uwagę na nieudolne działanie i brak efektów walki z ASF dając jednocześnie rozwiązania. #Jurgiel i #Ardanowski oskarżają nas o panikę i histerię. Czyżby nagle się obudzili gdy jest 3317 przypadków u dzików i 213 ognisk u świń",TRUE
"2089",2019-01-13 09:12:21,"BlackcodeVaros","Ruszyła rzeź. Psychopaci z całej Polski przyjechali w swoich terenówkach, żeby sobie pozabijać dla zabawy zwierzęta. Wszędzie szczątki dzików, psy skąpane w krwi biegają gdzie popadnie.  Jeśli chodzi o walkę z #ASF, to jest traktor do rozwożenia wirusa po okolicy. https://t.co/POazg1jk3j",TRUE
"2090",2019-01-13 09:10:59,"Adam_Kopyra","#Woronicza17 Pytanie? Czy 100 lat temu był wirus #ASF? Kto go stworzył i kto nim gra. <U+0001F60F><U+0001F92D><U+0001F92B>",FALSE
"2091",2019-01-12 09:19:42,"ricenola1",".@AndrzejHalicki w #Sniadaniew3: Populacja #dzik.ów jest niska. To człowiek jest zagrożeniem dla rozprzestrzeniania #ASF; dziki nie wchodzą do chlewni. Niekompetencja i ignorancja min. #Ardanowski.ego w walce z ASF nie może być przykryta likwidacją dzika <U+0001F417> w Polsce <U+0001F1F5><U+0001F1F1> !<U+FE0F>",TRUE
"2092",2019-01-13 09:08:24,"ricenola1","Walka z #ASF. https://t.co/3LzuLIIlCU",TRUE
"2093",2019-01-12 09:17:44,"ricenola1",".@AndrzejHalicki | #Sniadaniew3  Dziki nie wchodzą do chlewni to człowiek jest zagrożeniem ws. #ASF! 
I jak wygląda program bioasekuracji? Dlaczego nie wykorzystano 35 mln?!  Ignorancja i niekompetencja rządu #PiS!",TRUE
"2094",2019-01-13 09:07:37,"a_tomaszkiewicz","Walka z #ASF. https://t.co/3LzuLIIlCU",TRUE
"2095",2019-01-13 09:07:28,"platforma_pom","Walka z #ASF. https://t.co/3LzuLIIlCU",TRUE
"2096",2019-01-13 09:07:23,"platformagdansk","Walka z #ASF. https://t.co/3LzuLIIlCU",TRUE
"2097",2019-01-13 09:04:52,"lukaszbejm","Walka z #ASF. https://t.co/3LzuLIIlCU",TRUE
"2098",2019-01-10 18:51:28,"IoststiIes","Zrozumiałem jakim poważnym problemem jest #ASF. 
W ministerstwie gdzie zapadła decyzja o masowym odstrzale dzików należy niezwłocznie przeprowadzić tzw. czystki. To właśnie tam jest ognisko ASF-u czyli moim zdaniem Apogeum Samych Frajerów !!! #JESTEMZDZIKIEM <U+0001F417> https://t.co/Ra7R05RgXr",TRUE
"2099",2019-01-13 09:02:01,"IoststiIes","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2100",2019-01-10 16:48:31,"IoststiIes","#ASF czyli afrykański pomór świń zagraża kontom bankowym producentów wieprzowiny. Rezygnując z jedzenia wieprzowiny mamy szansę rozwiązać ten problem u źródła. 
#GoVegan <U+0001F331> https://t.co/Jr1LPx6aId",TRUE
"2101",2019-01-11 10:32:50,"EwaLieder","Komisja chwali Polskę za walkę z #ASF
Przyjmijmy że tak jest. To świetna okazja by wyjaśnić:
W sprawie dzików jestem za Szyszko, a przeciw Brukseli!

Dziwne? Nie, bo my-przyrodnicy, nie jesteśmy sterowani politycznie, tylko działamy dla polskiej przyrody
https://t.co/2T1VJ2cVG3",TRUE
"2102",2019-01-13 08:53:55,"EwaLieder","Życzliwie donoszę, jak w Polsce wygląda odstrzał SANITARNY dzików i przypominam, że #ASF to wirus #afrykańskipomórświń https://t.co/hWfpETxunM",FALSE
"2103",2019-01-11 16:36:51,"EwaLieder","Profesor Henryk Okarma, specjalista od biologii dużych ssaków kopytnych i drapieżnych, ale również myśliwy (i mój szef przez ostatnich kilka lat):
masowy odstrzał zaszkodzi!
#dziki #asf
https://t.co/bEZDGfZ82A",TRUE
"2104",2019-01-11 12:24:43,"EwaLieder","Klucz do ograniczenia #ASF to #bioasekuracja, a ta wymaga inwestycji i edukacji rolników. Niestety, zapomniano wydać już przyznane na to pieniądze...

https://t.co/wAYlGbve1V",TRUE
"2105",2019-01-13 08:54:54,"EwaLieder","Dlaczego protestujemy, skoro wcześniej też zabijano dużo dzików? Bo wcześniej dzików było więcej. Dziś jest mało, a odstrzał nadal wysoki. 
I to zagraża stabilności populacji. 

Będę wdzięczny za podanie wykresu dalej
#ASF #Dziki #ekologia #nauka https://t.co/vyzfAYPerE",TRUE
"2106",2019-01-13 08:54:48,"oleniusia","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2107",2019-01-11 16:41:00,"HubertCiurus",".@PZgorzelskiP w #PR24: trzy lata zaniedbań ministra Krzysztofa Jurgiela doprowadziły do poluzowania sanitarnych reguł, których my przestrzegaliśmy. Jak jeszcze rządziliśmy utrzymywaliśmy w ryzach dwa ogniska #ASF, a teraz jest ich niewyobrażalna ilość.",TRUE
"2108",2019-01-13 08:54:41,"HubertCiurus","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2109",2019-01-13 08:51:31,"IWONAHALINA","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2110",2019-01-13 08:50:18,"_uncle_jun","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2111",2019-01-13 08:48:05,"Tomasz49102506","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2112",2019-01-13 08:47:52,"s_kwasniewski","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2113",2019-01-13 08:47:49,"AriGoldPL","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2114",2019-01-13 08:46:13,"motylamama","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2115",2019-01-13 08:45:40,"DrozdCezary","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2116",2019-01-13 08:42:03,"Spiewak_Dowbor","Walka z #ASF. https://t.co/3LzuLIIlCU",TRUE
"2117",2019-01-13 08:36:26,"PiotrOleksiak71","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2118",2019-01-13 08:31:33,"BarbaraTomyska1","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2119",2019-01-13 08:30:51,"Maly_Kujawiak","Walka z #ASF. https://t.co/3LzuLIIlCU",TRUE
"2120",2019-01-12 16:34:35,"Maly_Kujawiak","Dlaczego protestujemy, skoro wcześniej też zabijano dużo dzików? Bo wcześniej dzików było więcej. Dziś jest mało, a odstrzał nadal wysoki. 
I to zagraża stabilności populacji. 

Będę wdzięczny za podanie wykresu dalej
#ASF #Dziki #ekologia #nauka https://t.co/vyzfAYPerE",TRUE
"2121",2019-01-12 16:48:51,"ElzbietaKern","!<U+FE0F>  Masowy odstrzał #dzik.ów <U+0001F417> jest przykrywką dla ignorancji i niekompetencji rządu #PiS w walce z wirusem #ASF <U+2622><U+FE0F> !<U+FE0F> https://t.co/zDajPilNAa",TRUE
"2122",2019-01-13 08:25:57,"ElzbietaKern","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2123",2019-01-12 07:11:55,"ElzbietaKern","Dlaczego protestujemy, skoro wcześniej też zabijano dużo dzików? Bo wcześniej dzików było więcej. Dziś jest mało, a odstrzał nadal wysoki. 
I to zagraża stabilności populacji. 

Będę wdzięczny za podanie wykresu dalej
#ASF #Dziki #ekologia #nauka https://t.co/vyzfAYPerE",TRUE
"2124",2019-01-13 08:25:30,"PFantazja","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2125",2019-01-13 08:25:26,"Krzy_Szy","Tak wygląda walka z #ASF wg. @pisorgpl ""Coście skurwysyny uczynili z tą krainą"" #PiSoff https://t.co/JU7svotWWm",FALSE
"2126",2019-01-11 20:48:14,"armada_majje","Dlaczego protestujemy, skoro wcześniej też zabijano dużo dzików? Bo wcześniej dzików było więcej. Dziś jest mało, a odstrzał nadal wysoki. 
I to zagraża stabilności populacji. 

Będę wdzięczny za podanie wykresu dalej
#ASF #Dziki #ekologia #nauka https://t.co/vyzfAYPerE",TRUE
"2127",2019-01-13 08:23:56,"armada_majje","Nie ma obecnie danych wskazujących na to, że istnieje minimalne zagęszczenie populacji dzików, zapobiegające utrzymywaniu się wirusa #ASF na terenie, do którego dotarł i powstrzymującejego dalsze rozprzestrzenianie. 

https://t.co/l4ccirB81U",TRUE
"2128",2019-01-12 00:46:30,"JA_Rabinski","@MZmihorski Była konfa “Eradication of African swine fever #ASF in the EU and the long-term management of wild boar populations” Bruksela 19 XII 2018 -IMO nie wypełniamy ich zaleceń, a kontrola #dziki to nie jedyny jej wniosek Dziennikarze z @RMF24pl nie doczytali...
https://t.co/yd3K7MAtVf",TRUE
"2129",2019-01-13 08:03:19,"JA_Rabinski","Jaka liczba dzików będzie wystarczająco mała? Walka z ASF po omacku? -  https://t.co/T6YhGWFlOC #ekologia #środowisko #natura #przyroda #zwierzęta #dzik #wirus #ASF #odstrzał",TRUE
"2130",2019-01-12 01:00:32,"JA_Rabinski","Dlaczego protestujemy, skoro wcześniej też zabijano dużo dzików? Bo wcześniej dzików było więcej. Dziś jest mało, a odstrzał nadal wysoki. 
I to zagraża stabilności populacji. 

Będę wdzięczny za podanie wykresu dalej
#ASF #Dziki #ekologia #nauka https://t.co/vyzfAYPerE",TRUE
"2131",2019-01-13 08:23:18,"JA_Rabinski","Porzucone przez myśliwych wnętrzności dzika, kilkadziesiąt m krwawego śladu w czasie ciągnięcia ciała i kapiąca krwi z przyczepki na całej drodze z lasu. Z dedykacją @MinSrodowiska @jkardanowski  @MRiRW_GOV_PL @MorawieckiM @pzlowiecki #ASF Kozłów k/Gliwic. Za: Maciej Matyszczak. https://t.co/zPY1WCQ7Cj",TRUE
"2132",2019-01-13 08:23:08,"JA_Rabinski","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2133",2019-01-13 08:21:34,"JA_Rabinski","Gmina Poświętne (powiat Wołomin) - @MinSrodowiska, @jkardanowski  @MRiRW_GOV_PL z pomocą @pzlowiecki realizują ""bioasekurację"" #ASF według ""najwyższych"" standardów. Jak ktoś pyta o sposoby roznoszenia się ASF, polecam ten filmik. Będą następne.
 Żródło: Obóz dla Puszczy https://t.co/ocuLX82cwc",TRUE
"2134",2019-01-13 08:22:06,"_ITI_I","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2135",2019-01-12 10:11:01,"JolaJakobczyk1","<U+2757><U+FE0F>Żywy, zarażony dzik jest nosicielem wirusa przez kilka dni, natomiast padły jest jego rezerwuarem miesiącami. 

Walka z #ASF powinna się skupiać na szybkim wynajdywaniu padłych osobników i ich utylizacji, a nie roznoszeniu wirusa przez polowania - via @NewsweekPolska",TRUE
"2136",2019-01-13 08:21:35,"JolaJakobczyk1","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2137",2019-01-12 12:38:55,"JolaJakobczyk1",".@AndrzejHalicki | #Sniadaniew3  Dziki nie wchodzą do chlewni to człowiek jest zagrożeniem ws. #ASF! 
I jak wygląda program bioasekuracji? Dlaczego nie wykorzystano 35 mln?!  Ignorancja i niekompetencja rządu #PiS!",TRUE
"2138",2019-01-12 09:43:00,"JolaJakobczyk1","Dlaczego protestujemy, skoro wcześniej też zabijano dużo dzików? Bo wcześniej dzików było więcej. Dziś jest mało, a odstrzał nadal wysoki. 
I to zagraża stabilności populacji. 

Będę wdzięczny za podanie wykresu dalej
#ASF #Dziki #ekologia #nauka https://t.co/vyzfAYPerE",TRUE
"2139",2019-01-10 17:33:44,"JolaJakobczyk1","!<U+FE0F> Przez nieudolność tego rzadu 35 mln euro na walkę z #ASF wróci do unijnego budżetu <U+0001F926><U+200D>+<U+FE0F>  Przecież to jest skandal! Ta indolencja ludzi #PiS będzie kosztowała śmierć ponad 200 tys. zwierząt i uzasadnienie pomniejszenia budżetu WPR na 2021-2027! https://t.co/orvRi50uj8",TRUE
"2140",2019-01-12 14:49:02,"JolaJakobczyk1","Wrocław teraz. #dziki #ASF #wieszwięcej https://t.co/93GiFyq1uG",TRUE
"2141",2019-01-13 08:15:51,"mateusz7805","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2142",2019-01-12 07:53:49,"EFrydrychewicz","Dlaczego protestujemy, skoro wcześniej też zabijano dużo dzików? Bo wcześniej dzików było więcej. Dziś jest mało, a odstrzał nadal wysoki. 
I to zagraża stabilności populacji. 

Będę wdzięczny za podanie wykresu dalej
#ASF #Dziki #ekologia #nauka https://t.co/vyzfAYPerE",TRUE
"2143",2019-01-13 08:13:58,"EFrydrychewicz","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2144",2019-01-13 08:07:26,"jk_kk_jk_kk","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2145",2019-01-13 08:07:09,"AntekD","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2146",2019-01-13 08:04:23,"s_zynel","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2147",2019-01-13 08:03:53,"klecha1976","Walka z #ASF. https://t.co/3LzuLIIlCU",TRUE
"2148",2019-01-10 19:22:58,"klecha1976","Dziś o 20.15 w #PolitykanaOstro @PolsatNewsPL 
Katarzyna Piekarska @sldpoland @WarzochaArtur @pisorgpl @ZalewskiPawel @Platforma_org @RobertWinnicki @RuchNarodowy o zarobkach w #NBP 
a potem @esufin @Zieloni oraz myśliwi @PiotrowskaDiana i Michał Łukasiewicz o #dziki i #ASF https://t.co/sUmvjAUyZ4",TRUE
"2149",2019-01-13 08:02:16,"kalinka_natalia","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2150",2019-01-13 07:55:09,"xpatkonx","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2151",2019-01-13 07:46:28,"diabel44","Walka z #ASF w praktyce:
Psy myśliwych brudzą się we krwi dzików i jedzą surowe mięso, zanim wrócą na wieś, gdzie rolnicy trzymają świnie. Krew zostaje też w terenie, jako rezerwuar wirusa. 
Właśnie dzięki temu mamy problem!
źr: https://t.co/s2ofmj8FRW https://t.co/G8rvzh9Zyr",TRUE
"2152",2019-01-12 00:23:01,"MorticiaJoanna","Dlaczego protestujemy, skoro wcześniej też zabijano dużo dzików? Bo wcześniej dzików było więcej. Dziś jest mało, a odstrzał nadal wysoki. 
I to zagraża stabilności populacji. 

Będę wdzięczny za podanie wykresu dalej
#ASF #Dziki #ekologia #nauka https://t.co/vyzfAYPerE",TRUE
"2153",2019-01-13 07:38:07,"MorticiaJoanna","!<U+FE0F>  Masowy odstrzał #dzik.ów <U+0001F417> jest przykrywką dla ignorancji i niekompetencji rządu #PiS w walce z wirusem #ASF <U+2622><U+FE0F> !<U+FE0F> https://t.co/zDajPilNAa",TRUE
