"";"created_at";"screen_name";"text";"is_retweet"
"366";2019-01-11 09:35:32;"magmaxgd";"O co chodzi z tym #ASF : 
https://t.co/fCqxouHGpY";FALSE
"367";2019-01-12 21:35:22;"AlfaOmegaB1";"@jkardanowski po raz kolejny zapytam, o to chodzi≥o...To jest walka z #ASF em? <U+0001F92C> https://t.co/J83qxIQZBV";FALSE
"368";2019-01-12 19:13:28;"AlfaOmegaB1";"@jkardanowski o to Panu chodzi≥o? Tak Pan walczy z #ASF em? https://t.co/sdghKoTVnc";FALSE
"369";2019-01-10 15:23:22;"michalcharzynsk";"Od @O_Majkella @wiadomo_co @WWF_Polska i @NIKgovPL o co chodzi z #ASF Informacja #NIK tu https://t.co/XGqQXYeZJa
#Cz≥owiek panie cz≥owiek, Na obrazkach od NIK wszystko wyjaúnione. Informacja NIK pochodzi uwaga-ze stycznia 2018 roku. https://t.co/W1Ln0rrLyV";FALSE
"370";2019-01-12 21:26:42;"michalcharzynsk";"Od @MZmihorski Zwalczanie #ASF w praktyce przy pomocy strzelania  do dzikÛw oznacza jego rozwlekanie. @NIKgovPL w styczniu ubieg≥ego roku tak o tym pisa≥a https://t.co/XGqQXYeZJa https://t.co/W1xnBKCLUO";FALSE
"371";2019-01-10 20:51:26;"DyzmaEndrju";"@prezydentpl Czy Adrian zapyta≥ @MRiRW_GOV_PL dlaczego nie wykorzystali 35 mln z≥<U+2757><U+FE0F> z UE na walkÍ z #ASF<U+2753>

A moøe zrobili to specjalnie, øeby teraz zarobiÊ do w≥asnej kieszeni na pogromowych polowaniach?";FALSE
"372";2019-01-12 20:14:22;"luca_ok";"Skoro #dzik.i sπ tylko wektorami #ASF, a roznosicielami myúliwi. ktÛrzy nie stosujπ bioasekuracji, to w sumie logiczne jest, øe powinni byÊ odstrzeleni ci, ktÛrzy go roznoszπ: https://t.co/F7QYY56z0R";FALSE
"373";2019-01-12 19:54:54;"estou_libre";"@golempolski @KuziakS @Beata__Ka Walka z #ASF w praktyce:
Psy myúliwych brudzπ siÍ we krwi dzikÛw i jedzπ surowe miÍso, zanim wrÛcπ na wieú, gdzie rolnicy trzymajπ úwinie. Krew zostaje teø w terenie, jako rezerwuar wirusa. 
W≥aúnie dziÍki temu mamy problem!
ür: https://t.co/OGUonHS51F https://t.co/jFPfwO3wBp";FALSE
"374";2019-01-11 18:30:52;"ZieloniWro";"Jutro o 14:00, spotkajmy siÍ pod prÍgierzem na wroc≥awskim rynku, aby wspÛlnie g≥oúno powiedzieÊ - zostawcie dziki w spokoju! 

ZachÍcamy do udzia≥u w wydarzeniu: https://t.co/jMqxC9XgU0

#dziki #asf #wroclaw #dolnyslask #demonstracja #jestemzdzikiem #wydarzenie";FALSE
"375";2019-01-12 19:43:38;"GoTracz";"Moja wypowiedü w @prwpl  z dzisiejszego protestu ""Wroc≥aw: Zostawcie dziki w spokoju!"": https://t.co/Zh9jR9VmOU
#dziki #ASF #StopRzeziDzikÛw #DzikJestDzikiPiSJestZ≥y https://t.co/zfxIaueL0N";FALSE
"376";2019-01-11 17:58:04;"AndrzejNowak";"@KlaudiuszSlezak #Wykrwawianie siÍ postrzelonego chorego osobnika podnosi ryzyko przenoszenia #ASF na zdrowe #zwierzÍta...";FALSE
"377";2019-01-11 21:59:16;"AndrzejNowak";"@motostork @KlaudiuszSlezak A wiemy, jakiej kwoty úrodkÛw z #UE na walkÍ z #ASF nie wykorzystano...?";FALSE
"378";2019-01-12 18:02:12;"HubGalk";"Jak najlepiej rozsiaÊ #ASF: 
 https://t.co/gOWHGbkzyq";FALSE
"379";2019-01-12 19:26:27;"nocri2";"@pisorgpl walczy z #ASF https://t.co/2J7E9vQmfc";FALSE
"380";2019-01-12 19:10:47;"studio_k2_art";"@MinSrodowiska psy teraz roznosza wirusa #ASF to jest  mord #dzik.ow #DzikGate a nie walka z wirusem!jesteúcie bandπ nieudacznikÛw @pisorgpl #PiSmordercy #PiSmafia #DzikGate https://t.co/r78Pipc7AA";FALSE
"381";2019-01-12 18:19:53;"Jacek8525";"#ASF #dzik #dziki #muchy

Odkrycie ASF w Belgii pokazuje jak ≥atwo przenosi siÍ wirus tej choroby https://t.co/LukaQ1ZcJo";FALSE
"382";2019-01-12 18:57:39;"Jacek8525";"#asf #dziki
+18 Wybijanie zdrowych macior z prosiÍtami jest etyczne +18 https://t.co/13vo8yGJcu przez @YouTube";FALSE
"383";2019-01-10 18:03:27;"AGozdyra";"Dziú o 20.15 w #PolitykanaOstro @PolsatNewsPL 
Katarzyna Piekarska @sldpoland @WarzochaArtur @pisorgpl @ZalewskiPawel @Platforma_org @RobertWinnicki @RuchNarodowy o zarobkach w #NBP 
a potem @esufin @Zieloni oraz myúliwi @PiotrowskaDiana i Micha≥ £ukasiewicz o #dziki i #ASF https://t.co/sUmvjAUyZ4";FALSE
"384";2019-01-12 18:38:30;"ArturArchii";"Tak ""walczπ"" z #ASF https://t.co/W8l5ijIDWX";FALSE
"385";2019-01-12 18:19:48;"Kluska03";"Ludzie, nie rozumiecie, øe przez dziki nie bÍdziecie mogli øreÊ wieprzowiny! Dzik ma szybki przyrost naturalny i taki odstrza≥ jest wskazany, bo za kilka lat dziki bÍdπ wszÍdzie! PrzestaÒcie lazic bez sensu po lesie i przeszkadzaÊ #ASF #dziki #odstrza≥";FALSE
"386";2019-01-12 17:42:26;"MWszechpolska";"Duøo ostatnio mÛwi siÍ o decyzjach rzπdu w sprawie #ASF i choÊ lewacka histeria w tej sprawie moøe niejednokrotnie budziÊ úmiech to warto siÍ tej sprawie przyjrzeÊ powaønie. Oto analiza napisana przez jednego z naszych dzia≥aczy.

#dzik #dziki https://t.co/iz0yIulXUT";FALSE
"387";2019-01-10 20:57:46;"MWszechpolska";"Odstrza≥ ""ciÍøarnych loch"", jest tym samym co upa robi≥o mordowanym Polakom na Wo≥yniu<U+0001F926>
Nie od dzisiaj @pkukiz uøywa nietrafionych porÛwnaÒ, zachÍcamy by muzycy zajmowali siÍ muzykπ, a politykowanie zostawili innym.
#ASF #dziki
https://t.co/r3JHfTmlIu";FALSE
"388";2019-01-10 19:07:00;"Kronika24pl";"Rzeü dzikÛw! Zag≥ada tych zwierzπt nie powstrzyma ASF
#ASF #dziki #dzik
https://t.co/qJVYfvpcsd";FALSE
"389";2019-01-12 17:39:00;"Kronika24pl";"Komisja Europejska popiera odstrzelenie ponad 200 tys. dzikÛw w Polsce
#stopASF #Odstrza≥DzikÛw #ASF #dzik #dziki #DzikGate #UE
https://t.co/qQcfPxk2rf";FALSE
"390";2019-01-12 17:09:46;"tomaszuczkiewic";"@exluzurpator niech nosi prezerwatywy bo #ASF";FALSE
"391";2019-01-12 16:56:02;"wyborczawroclaw";"Wroc≥awianie teø sprzeciwiajπ siÍ masowemu odstrza≥owi dzikÛw. Dziú pokazali to na Rynku
#dziki #asf #dzik #masowyodstrza≥ 
https://t.co/I8Rit73UB6";FALSE
"392";2019-01-12 16:55:12;"petycjeKwidzyn";"@Tysol Co ubiÊ walczπc z epidemia 
#wirusem #ASF ? #dziki #úwinie";FALSE
"393";2019-01-12 16:13:48;"marcin_gdynia";"Ciekawy jestem jakie bÍdπ straty wúrÛd myúliwych w trakcie tej rzezi dzikÛw?? Bo znajπc øycie po≥owa polujπcych bÍdzie na % 
#dziki #rzeüdzikow #ASF";FALSE
"394";2019-01-12 15:54:44;"NienawiscPL";"Teø widzia≥eú/widzia≥aú na Twitterze tÍ #fakenews tabelkÍ z dzikami? Zobacz, oto dowody na to, øe ministerstwa rolnictwa i úrodowiska naprawdÍ planowa≥y dodatkowe odstrza≥y dzikÛw, poza planem ≥owieckim #dziki #dzik #asf https://t.co/t8K7GZ7V8Q";FALSE
"395";2019-01-12 14:23:04;"FratczakMartyna";"Nie ma obecnie danych wskazujπcych na to, øe istnieje minimalne zagÍszczenie populacji dzikÛw, zapobiegajπce utrzymywaniu siÍ wirusa #ASF na terenie, do ktÛrego dotar≥ i powstrzymujπcejego dalsze rozprzestrzenianie.†

https://t.co/l4ccirB81U";FALSE
"396";2019-01-10 16:52:55;"FratczakMartyna";"#ASF 
Wed≥ug ekspertÛw z EFSA bardzo waønym dzia≥aniem ograniczajπcym rozprzestrzenianie ASF w populacji dzikÛw powinno byÊ sprawne usuwanie zw≥ok pad≥ych zwierzπt. PomÛc mogπ w tym psy myúliwskie. Z @GreatGreyTryjan w najnowszym numerze braci ≥owieckiej: https://t.co/JuVDtee3pS";FALSE
"397";2019-01-12 13:31:29;"kmieciak_b";"Czy mogli byúmy zaczπÊ traktowaÊ sumienie polskich lekarzy tak samo powaønie jak sumienie polskich myúliwych?
 #PrawaCzlowieka #Dzieci #odstrza≥ #dziki #ZatrzymajAborcjÍ #ASF #sumienie #";FALSE
"398";2019-01-12 09:42:27;"RazemWroclaw";"Dziú (12.01.) o 14:00 pod PrÍgierzem na #wroc≥aw.skim Rynku odbÍdzie siÍ protest w obronie dzikÛw. ZachÍcamy do wziÍcia udzia≥u. #dziki #asf #dzik #masowyodstrza≥ 
https://t.co/Vs20Z1BXYs https://t.co/DF559mAk0g";FALSE
"399";2019-01-12 13:24:59;"RazemWroclaw";".@RobertMaslak: ""@MinSrodowiska sta≥o siÍ ministerstwem dezinformacji."" Wspieramy protest przeciwko masowe u odstrzalowi dzikÛw. #dziki #ASF #dzik https://t.co/UhU6mxMZgr";FALSE
"400";2019-01-12 12:55:19;"MarcinTarka";"KoÒczπc wπtek dzika i #ASF, kilka s≥Ûw wyjaúnienia pozbawionych konotacji sozologicznych :)https://t.co/fKyiqkubsF";FALSE
"401";2019-01-11 21:58:46;"MarcinTarka";"#ASF przenoszony przez muchy? :) od jak dawna t≥umaczÍ, øe wektorÛw jest wiele? https://t.co/0PRDt0Yitj";FALSE
"402";2019-01-12 12:48:12;"NewsPlatforma";"!<U+FE0F>  Masowy odstrza≥ #dzik.Ûw <U+0001F417> jest przykrywkπ dla ignorancji i niekompetencji rzπdu #PiS w walce z wirusem #ASF <U+2622><U+FE0F> !<U+FE0F> https://t.co/zDajPilNAa";FALSE
"403";2019-01-10 16:17:19;"NewsPlatforma";"!<U+FE0F><U+2066>@DorotaNiedziela<U+2069> Brak wykorzystania przez PolskÍ úrodkÛw zosta≥ odczytany w Brukseli jako kolejna nieudolnoúÊ polskiego rzπdu w walce z wirusem #ASF. 
Teraz trudno bÍdzie Polsce staraÊ siÍ o úrodki w Komisji Europejskiej na walkÍ z tπ chorobπ<U+0001F447> https://t.co/WxnWYV6BWj";FALSE
"404";2019-01-12 09:03:12;"NewsPlatforma";".@AndrzejHalicki w #Sniadaniew3: Populacja #dzik.Ûw jest niska. To cz≥owiek jest zagroøeniem dla rozprzestrzeniania #ASF; dziki nie wchodzπ do chlewni. Niekompetencja i ignorancja min. #Ardanowski.ego w walce z ASF nie moøe byÊ przykryta likwidacjπ dzika <U+0001F417> w Polsce <U+0001F1F5><U+0001F1F1> !<U+FE0F>";FALSE
"405";2019-01-12 12:39:44;"PPawlik4343";"Hej #PIS - dziki zabite i co zapobiegliúcie juø wirusowi #ASF ?!  Dla mnie to zwyk≥e draÒstwo i lekkomyúlnoúÊ.";FALSE
"406";2019-01-11 10:47:53;"a_Brzozka";"Rekomendacja ministra úrodowiska Henryka #Kowalczyk.a - wstrzymanie siÍ od strzelania do proúnych loch oraz samic prowadzπcych m≥ode. Mam nadziejÍ, øe teraz nie ma co do tego wπtpliwoúci. #ASF #dzik https://t.co/flFtsr0fdX";FALSE
"407";2019-01-10 18:32:18;"MinSrodowiska";"Minister Henryk #Kowalczyk w @faktypofaktach: #ASF jest bardzo groünπ chorobπ. Dalsze rozprzestrzenianie siÍ wirusa ASF moøe nie stanowi zagroøenia dla ludzi, ale jest olbrzymim zagroøeniem dla sektora produkcji trzody chlewnej i ca≥ej gospodarki. https://t.co/wzJGrnrd9D";FALSE
"408";2019-01-10 16:13:23;"MinSrodowiska";"Wiceminister úrodowiska @ma_golinska: Planowane w styczniu polowania wielkoobszarowe majπ na celu koordynacjÍ dzia≥aÒ myúliwych po wschodniej stronie Polski, gdzie wystÍpuje #ASF. Chodzi o to aby ko≥a ≥owieckie znajdujπce siÍ na danym terenie, dzia≥a≥y w tym samym czasie.";FALSE
"409";2019-01-10 14:18:57;"MinSrodowiska";"Wiceminister úrodowiska @ma_golinska w @PR24_pl: Celem planowanych polowaÒ jest rozdzielenie strefy zakaøonej wirusem #ASF od strefy wolnej od tej choroby.";FALSE
"410";2019-01-10 18:35:12;"MinSrodowiska";"Minister Henryk #Kowalczyk w @faktypofaktach: Bioasekuracja i inne metody walki z #ASF muszπ siÍ nawzajem dope≥niaÊ. Sama bioasekuracja nie ochroni w 100% hodowli, jeúli wokÛ≥ jest mnÛstwo dzikÛw zaraøonych ASF. https://t.co/mkgExgB2mj";FALSE
"411";2019-01-10 16:18:36;"MinSrodowiska";"Wiceminister úrodowiska @ma_golinska w @RadioWNET: Te skoordynowane polowania majπ na celu rozdzielenie strefy zakaøonej wirusem #ASF od strefy, ktÛra jest od niego wolna.";FALSE
"412";2019-01-11 08:54:48;"MinSrodowiska";"Minister úrodowiska Henryk #Kowalczyk w @tvn24 : ""Nie chcÍ wybiÊ wszystkich dzikÛw w Polsce"". Ca≥a rozmowa w @faktypofaktach <U+27A1><U+FE0F>https://t.co/s4vtB2jLD0 #ASF #Dzik";FALSE
"413";2019-01-11 06:18:36;"MinSrodowiska";"Minister Henryk #Kowalczyk w @RadiowaJedynka: Styczniowe skoordynowane polowania na dziki bÍdπ siÍ odbywaÊ tylko w kilku powiatach, a nie w ca≥ej Polsce. Utworzπ strefÍ buforowπ miÍdzy terenem gdzie wystÍpuje #ASF, a tym, gdzie tej choroby jeszcze nie ma.";FALSE
"414";2019-01-10 14:12:41;"MinSrodowiska";"Wiceminister úrodowiska @ma_golinska w @PR24_pl: Zapobiec dalszemu rozprzestrzenianiu siÍ wirusa #ASF majπ planowane w styczniu skoordynowane dzia≥ania ukierunkowane na obniøenie populacji dzika. BÍdπ siÍ one odbywaÊ jedynie na terenie kilku powiatÛw.";FALSE
"415";2019-01-10 16:15:57;"MinSrodowiska";"Wiceminister úrodowiska @ma_golinska w @RadioWNET: Obecnie nasze dzia≥ania ukierunkowane sπ na obniøanie populacji dzika, tak aby uniemoøliwiÊ dalsze rozprzestrzenianie siÍ wirusa #ASF na terenie Polski.";FALSE
"416";2019-01-10 16:23:09;"MinSrodowiska";"Wiceminister úrodowiska @ma_golinska w @RadioWNET: #ASF to zagroøenie nie tylko dla sektora produkcji trzody chlewnej, ale rÛwnieø ca≥ej gospodarki narodowej. Musimy uniemoøliwiÊ jego dalsze rozprzestrzenianie siÍ w Polsce.";FALSE
"417";2019-01-11 06:29:14;"MinSrodowiska";"Minister úrodowiska Henryk #Kowalczyk w @RadiowaJedynka:  Bioasekuracja nie ma 100% skutecznoúci, jeúli wokÛ≥ jest mnÛstwo dzikÛw zaraøonych ASF. Bioasekuracja i inne metody walki z #ASF muszπ siÍ nawzajem dope≥niaÊ.";FALSE
"418";2019-01-11 06:25:55;"MinSrodowiska";"Minister úrodowiska Henryk #Kowalczyk w @RadiowaJedynka: G≥Ûwnym celem  ostrza≥u #dzik.Ûw jest zatrzymanie rozprzestrzeniania siÍ wirusa #ASF.";FALSE
"419";2019-01-12 10:16:02;"MinSrodowiska";"<U+0001F4F0><U+0001F4BB>ZachÍcamy do lektury wywiadu z ministrem úrodowiska H. #Kowalczyk.iem w @se_pl , w ktÛrym https://t.co/bP4FNQB1HV. o walce z #ASF, czy #gospodarkaodpadami. <U+25B6><U+FE0F>Ca≥oúÊ rozmowy na https://t.co/Hs9rMuwyIs";FALSE
"420";2019-01-10 16:50:00;"MinSrodowiska";"<U+0001F4FB> Wiceminister úrodowiska @ma_golinska by≥a goúciem @PR24_pl. Rozmowa dotyczy≥a dzia≥aÒ majπcych na celu przeciwdzia≥anie rozprzestrzenianiu siÍ wirusa #ASF w Polsce.
WiÍcej <U+25B6><U+FE0F> https://t.co/Oic4AEWl1T";FALSE
"421";2019-01-10 18:40:52;"MinSrodowiska";"Minister Henryk #Kowalczyk w @faktypofaktach: Styczniowe skoordynowane polowania na dziki bÍdπ siÍ odbywaÊ tylko w kilku powiatach, a nie w ca≥ej Polsce. Utworzπ strefÍ buforowπ miÍdzy terenem gdzie wystÍpuje #ASF, a tym, gdzie tej choroby jeszcze nie ma. https://t.co/FwdBNeTrr5";FALSE
"422";2019-01-12 09:55:34;"pigwasport";"#FutboholikCup #ASF #lubiÍdziki 
W zwiπzku z tym, øe na parkiecie wystπpiπ dzisiaj same dziki, organizator wdroøy≥ szczegÛlne úrodki ostroønoúci zapobiegajπce rozprzestrzenianiu siÍ wirusa ASF <U+0001F417><U+0001F637><U+26BD><U+FE0F> https://t.co/RCkbe2Hm61";FALSE
"423";2019-01-12 08:12:59;"HArciuch";"W sprawie #ASF. Warto podjπÊ prÛbÍ doskonalenia skutecznoúci autostr. A1, jako przeszkody dla migracji zwierzat. Trzeba teø dostosowaÊ do istnienia A1 wszelkie regulacje administracyjne, dot. m. innymi ograniczenia obrotu zwierzÍtami rzeünymi, hodowl. a takøe organizacji polowaÒ.";FALSE
"424";2019-01-12 07:18:14;"RadioZET_NEWS";"Ile myúliwi dostajπ za odstrzelenie jednego #dzik.a? Nowicki: Jest to 650 z≥ za lochÍ powyøej 30 kg, jeøeli mÛwimy o odstrzale sanitarnym, to w ca≥ym kraju, a jeøeli mÛwimy o polowaniach, to tylko w strefach #ASF. #goúÊRadiaZET";FALSE
"425";2019-01-12 07:33:27;"RadioZET_NEWS";"Nowicki o walce z #ASF: w przypadku dzikÛw jedynπ skutecznπ metodπ jest jednak odstrza≥, rozrzedzenie populacji. #goúÊRadiaZET";FALSE
"426";2019-01-12 07:23:23;"RadioZET_NEWS";"Nowicki: #ASF przenoszπ rÛwnieø muchy, kleszcze, mogπ byÊ to rÛwnieø padlinoøercy i drapieøniki, czynnikÛw jest duøo. #goúÊRadiaZET";FALSE
"427";2019-01-12 06:24:59;"BBPatryk";"WAØNE! Droga zaraøenia ASF. WnoszÍ o zakaz peda≥owania w lesie!!! #dzik #dziki #ASF #followme https://t.co/zCivzDbYD2";FALSE
"428";2019-01-11 23:23:44;"mastabaniak";"Kur≥a piÍkne to jest!

#dziki #asf #Polska #pzpn #kadra https://t.co/NhmOO7yi13";FALSE
"429";2019-01-11 22:40:09;"ZygmuntAugust1";"Ja kocham dziki, szczegÛlnie pod postaciπ smacznej kie≥baski. #asf";FALSE
"430";2019-01-11 21:05:26;"gospodarkaPodk1";"#Dziki - jak bÍdzie z odstrza≥em? SzczegÛ≥y w linku https://t.co/EvCqSJb36D #Podkarpackie #Podkarpacie #ASF #dziki https://t.co/vuTGDC0mGp";FALSE
"431";2019-01-11 06:47:35;"Zdenek40270757";"@Matka_Kurka ObroÒcy kornika drukarza i wirusa ASF.. nie porzucajcie nadziei! Nie musicie juø mÍczyÊ siÍ w tenkraju.. Otworem przed wami stoi R”WNINA DZBAN”W w Laosie.. Moøecie ze sobπ zabraÊ swoich pupili..
#Dziki #ASF #Puszcza #PIS #KOD #POKO #PO #DZBAN #OPOZYCJA https://t.co/9M6hXORssv";FALSE
"432";2019-01-11 03:10:08;"Zdenek40270757";"ObroÒcy kornika drukarza i wirusa ASF.. nie porzucajcie nadziei! Nie musicie juø mÍczyÊ siÍ w tenkraju.. Otworem przed wami stoi R”WNINA DZBAN”W w Laosie.. Moøecie ze sobπ zabraÊ swoich pupili..
#Dziki #ASF #Puszcza #PIS #KOD #POKO #PO #DZBAN #OPOZYCJA https://t.co/6JrAtdGZDa";FALSE
"433";2019-01-11 20:57:11;"Zdenek40270757";"ObroÒcy kornika drukarza i wirusa ASF.. nie porzucajcie nadziei! Nie musicie juø mÍczyÊ siÍ w tenkraju.. Otworem przed wami stoi R”WNINA DZBAN”W w Laosie.. Moøecie ze sobπ zabraÊ swoich pupili..
#Dziki #ASF #Puszcza #PIS #KOD #POKO #PO #DZBAN #wtylewizji https://t.co/RSzge96Ra4";FALSE
"434";2019-01-11 05:28:25;"Zdenek40270757";"@T_Stanislawski ObroÒcy kornika drukarza i wirusa ASF.. nie porzucajcie nadziei! Nie musicie juø mÍczyÊ siÍ w tenkraju.. Otworem przed wami stoi R”WNINA DZBAN”W w Laosie.. Moøecie ze sobπ zabraÊ swoich pupili..
#Dziki #ASF #Puszcza #PIS #KOD #POKO #PO #DZBAN #OPOZYCJA https://t.co/6JrAtdGZDa https://t.co/w2YW2QoUuL";FALSE
"435";2019-01-11 05:27:50;"Zdenek40270757";"@Tygodnik_Sieci @JacekPiekara ObroÒcy kornika drukarza i wirusa ASF.. nie porzucajcie nadziei! Nie musicie juø mÍczyÊ siÍ w tenkraju.. Otworem przed wami stoi R”WNINA DZBAN”W w Laosie.. Moøecie ze sobπ zabraÊ swoich pupili..
#Dziki #ASF #Puszcza #PIS #KOD #POKO #PO #DZBAN #opozycja https://t.co/QITLYdSrPm";FALSE
"436";2019-01-11 19:16:11;"topagrar_PL";"Komisja Europejska popiera odstrza≥ dzikÛw w Polsce w ramach walki z #ASF .      @jkardanowski @MRiRW_GOV_PL @MinSrodowiska @pzlowiecki https://t.co/DGqd9v8h3u";FALSE
"437";2019-01-11 18:46:58;"motykamilosz";"@Beata__Ka @KonradPiasecki @EU_Commission Tak. I nie tylko jego, ogÛlnie PiS swoimi dzia≥aniami, kompletnie nieudolnymi, doprowadzi≥ do rozlania siÍ #ASF. Ale ograniczenie populacji jest jednym z elementÛw walki z #ASF.";FALSE
"438";2019-01-11 18:55:57;"motykamilosz";"Panie @MaciejSawicki_ z @WiadomosciTVP #TVPiS. Nie ma Pan pojÍcia o #ASF. To Pana partia,@pisorgpl, doprowadzi≥a do rozlania siÍ tej choroby. A zrÛwnanie prewencyjnego ograniczenia populacji dzikÛw do mitycznego Ñstrzelania do gÛrnikÛwî jest poniøej wszelkiej krytyki. Wstyd.";FALSE
"439";2019-01-11 18:54:48;"MRiRW_GOV_PL";"Anna-Kaisa Itkonen, rzeczniczka #KE na temat walki z #ASF oraz odstrza≥u dzikÛw w Polsce 
EC Midday press briefing of 11/01/2019 https://t.co/yxV4I0J62q przez @EC_AVService";FALSE
"440";2019-01-11 17:44:09;"MRiRW_GOV_PL";"#KomisjaEuropejska popiera polskie dzia≥ania w sprawie odstrza≥u dzikÛw. Dyrekcja Generalna ds. Zdrowia i BezpieczeÒstwa Øywnoúci Komisji Europejskiej #DGSANTE popiera odstrza≥ dzikÛw, jako dzia≥anie w zakresie zwalczania #ASF w Polsce. <U+2139><U+FE0F>#MRiRW <U+27A1><U+FE0F>https://t.co/Vlzwj5rFJk https://t.co/4HFzeRyPf9";FALSE
"441";2019-01-10 19:11:42;"nowoczek1979";"Ludzi oburza øe majπ byÊ ponoÊ mordowane ciÍøarne lochy. To ch≥opakÛw bezkarnie moøna? Jako ch≥opak w wieku mÍskim jestem oburzony. #ASF #stoprzezidzikow #rzezdzikow";FALSE
"442";2019-01-11 18:51:08;"nowoczek1979";"#StopRzeziDzikow #ASF #Dziki #rzezdzikow Do doros≥ych dzikÛw bÍdzie moøna legalnie strzelaÊ a dla ciÍøarnych loch ponoÊ juø nie. Jak widaÊ i tu dla prawicy øycie poczÍte ma wiÍcej praw od juø narodzonego.";FALSE
"443";2019-01-11 18:39:00;"PanoramaTvp2";"Bruksela popiera odstrza≥ dzikÛw #ASF @EU_Commission #dziki 
https://t.co/7zMwD1A6oM";FALSE
"444";2019-01-10 17:39:01;"PanoramaTvp2";"Odstrza≥ dzikÛw chorych na ASF #dziki #ASF @MRiRW_GOV_PL 
https://t.co/wROFZS2smL";FALSE
"445";2019-01-11 18:43:19;"PanoramaTvp2";"#ASF a gospodarka @jkardanowski @MRiRW_GOV_PL 
https://t.co/V9a6j0dIrq";FALSE
"446";2019-01-11 18:38:43;"grzegorzborys";"@wPolityce_pl SekundÍ, to juø nie przez chorobÍ #ASF, ale po prostu lubimy strzelaÊ do zwierzπt, bo jest ich za duøo?
#kurtyna
#ratujmydziki
#dziki";FALSE
"447";2019-01-11 18:03:46;"g_owacz";"W ca≥ym ha≥asie wokÛ≥ dzikÛw znika zasadniczπ kwestia. Czy odstrza≥ rzeczywiúcie pomoøe przy walce z ASF? #dziki #asf";FALSE
"448";2019-01-11 17:55:35;"TvpBia";"#ASF u dzikÛw wystπpi≥ w Polsce juø ponad 3 300 razy. szczepionki na úmiertelnπ chorobÍ jak nie by≥o, tak nie ma. Jedynym sposobem na zatrzymanie afrykaÒskiego pomoru úwiÒ wydaje siÍ redukcja populacji dzikÛw, co nie podoba siÍ ekologom.

https://t.co/c1IqpQTjY7

#Podlaskie https://t.co/g34uZRbVY9";FALSE
"449";2019-01-11 12:57:05;"chlopzmazur78";"Dopiero do mnie dotar≥o z tπ komisjπ europejskπ i dzikami!Nie ≥udümy siÍ...gdyby nie ogniska #asf w Belgii przy granicy z Francjπ i blisko Niemiec takiej reakcji by nie by≥o.";FALSE
"450";2019-01-10 19:12:52;"chlopzmazur78";"Poziom wiedzy nt dzikÛw i walki z  #asf u duøej czÍúci tt jest qa øenujπco niski øe juø mi siÍ nie chce o tym pisaÊ. Opozycja nic na tym nie ugra.";FALSE
"451";2019-01-11 17:48:40;"JakubowskiKrzy";"NieudolnoúÊ paÒstwa w rekompensowaniu na bieøπco strat rolnikÛw w uprawach ze strony dzikÛw =&gt; naciski rolnikÛw na politykÛw, aby wybijaÊ Ñszkodnikiî =&gt; rzπd rzuci≥ siÍ do masowego wybijania dzikÛw pod pretekstem walki z #ASF mimo dowodÛw nauk. na przeciw skutecznoúÊ tej metody.";FALSE
"452";2019-01-11 17:46:26;"georgewan13";"A wszystko zaczelo sie juz dawno temu. To strzelanie do dzikow to nie od dzisiaj. <U+0001F60F> #dziki  #ASF https://t.co/WoJXBBhiZa";FALSE
"453";2019-01-11 17:26:53;"marekstepski";"@AleksZawisza @NewsPlatforma W zwiπzku ze stanowiskiem KE w sprawie #ASF kto przeciw zabijaniu #dzik.Ûw ten za #Polexit. A tyle mÛwiliúcie o wyjúciu Polski z UE - teraz zaczyna byÊ jasne dlaczego.";FALSE
"454";2019-01-11 17:13:47;"gfkot";"Co powie #Ardanowski, kiedy juø nie bÍdzie #dzik.Ûw, a #ASF pozostanie?

#dziki";FALSE
"455";2019-01-11 17:02:02;"klebba_jakub";"Dziewczynki siÍ bawiπ. Krzyki, ha≥asy - norma. Nagle starsza mÛwi stanowczym tonem: 
- Hania, nie zachowuj siÍ dziczo! <U+0001F923>

I teraz siÍ martwiÍ czy nie majπ #ASF <U+0001F417>";FALSE
"456";2019-01-11 16:08:10;"kurierlubelski";"Pikieta w obronie dzikÛw #Lublin #dziki #ASF
https://t.co/l17ephjOw0";FALSE
"457";2019-01-10 19:38:29;"MON_WIE";"AfrykaÒski pomÛr úwiÒ #ASF najlepiej zwalczaÊ z Radomia, stamtπd najbliøej do Afryki. #wieszwiÍcej #wiemlepiej https://t.co/7avcxG1OMS";FALSE
"458";2019-01-11 15:58:30;"MON_WIE";"@BOS__Bank Chcia≥am za≥oøyÊ konto, czy mogÍ przyprowadziÊ 200 tysiÍcy dzikÛw, ktÛrych pilnujÍ, jaki oddzia≥ polecacie? #ASF #wieszwiÍcej #wiemlepiej";FALSE
"459";2019-01-11 15:41:25;"PolskieRadio24";".@ZGryglas: úrodkÛw, z ktÛrych powinniúmy korzystaÊ, by walczyÊ z #ASF, jest bardzo wiele, nie tylko redukcja pog≥owia dzikÛw. Trzeba teø jednak stosowaÊ radykalne úrodki, by zapobiec temu schorzeniu.
#dziki";FALSE
