"","created_at","screen_name","text","is_retweet"
"2922",2020-10-13 12:29:06,"Karol17953039","Najzupe³niej naturalnym jest, ¿e skoro premier uda³ siê na kwarantannê (dyplomatyczn¹) to na spotkaniu z rolnikami powinien zast¹piæ go wicepremier a zarazem inicjator zamachu na polskie rolnictwo - Jaros³aw Kaczyñski.

#ProtestRolników",TRUE
"2923",2020-10-07 18:28:19,"junipertinente","<U+0001F6A7> #protestrolników w Zambrowie <U+0001F1F5><U+0001F1F1> | Region typowo rolniczy, s³ynie z wysokiego poparcia dla @pisorgpl, ale pos³owie forsuj¹c skandaliczn¹ ustawê zrobili wiele, ¿eby to zmieniæ...

<U+0001F449> Nie ma zgody na ""Pi¹tkê dla zwierz¹t"".
<U+0001F449> Nie ma zgody na likwidatora @GrzegorzPuda. https://t.co/UeMK3jjcPf",TRUE
"2924",2020-10-13 08:16:44,"junipertinente","W Warszawie leje deszcz. Po co w³adza - tak przychylna rolnikom - przygotowa³a polewaczki? #ProtestRolnikow https://t.co/cf4rSEZ94r",TRUE
"2925",2020-10-12 14:59:19,"junipertinente","Jutro w Warszawie kolejny #ProtestRolnikow w obronie polskiego rolnictwa! Poprzednie manifestacje nie zatrzyma³y prac nad #PiatkaPrzeciwRolnikom. Jutro nad projektem bêdzie g³osowa³ #Senat.   

Widzimy siê na Placu Zawiszy o godz. 10.00<U+2757><U+FE0F> https://t.co/FThRxmhess",TRUE
"2926",2020-10-07 18:29:30,"junipertinente","<U+0001F1F5><U+0001F1F1> #protestrolników | Rolnicy przyjechali te¿ do Bydgoszczy.
<U+0001F449> Nie ma zgody na #PiatkaDlaZwierzat.
<U+0001F449> Nie ma zgody na likwidatora @GrzegorzPuda. https://t.co/uMyH8AfrmI",TRUE
"2927",2020-10-07 18:26:47,"junipertinente","<U+0001F1F5><U+0001F1F1> #ProtestRolnikow | <U+0001F6A7> Protestuje ca³a Polska! <U+0001F1F5><U+0001F1F1>
Pan Jakub podzieli³ siê z nami widokiem z góry <U+0001F44F>

<U+0001F449> Nie ma zgody na #PiatkaDlaZwierzat.
<U+0001F449> Nie ma zgody na likwidatora @GrzegorzPuda. https://t.co/2Tk3PtTFak",TRUE
"2928",2020-10-12 15:17:36,"junipertinente","Ju¿ jutro widzimy siê w Warszawie<U+2757><U+FE0F>
<U+0001F559>Godz. 10:00
<U+0001F4CD>Plac Zawiszy

#PiatkaDlaZwierzat  
#ProtestRolnikow  
#PiatkaPrzeciwRolnikom https://t.co/UVKg4mt3k6",TRUE
"2929",2020-10-07 22:12:22,"junipertinente","W ca³ej Polsce trwaj¹ protesty rolników. Dosta³em w³aœnie film nagrany na drodze miêdzy Dêbic¹ a Mielcem. 
#ProtestRolników https://t.co/Kg0n01RETM",TRUE
"2930",2020-10-12 14:51:46,"junipertinente","<U+0001F1F5><U+0001F1F1> Taki materia³ dzisiaj dostaliœmy! Wa¿ne s³owa! 
<U+0001F6A7> #ProtestRolników ju¿ jutro! https://t.co/IHfiLbBzNx",TRUE
"2931",2020-10-12 22:05:58,"junipertinente","Jutrzejszy #ProtestRolników to test tak¿e dla innych bran¿ gospodarki. Chyba nikogo w okresie rz¹dów POPiSu nie próbowano potraktowaæ tak bandycko jak teraz przedsiêbiorców z bran¿y hodowlanej. Próba delegalizowania ich to przejœcie czerwonej linii. Warto okazaæ solidarnoœæ!",TRUE
"2932",2020-10-12 14:30:11,"junipertinente","<U+0001F1F5><U+0001F1F1> Rolnicy przyszli do pos³a i domagali siê wyjaœnieñ w sprawie g³osowania ZA haniebnym projektem ustawy ""Pi¹tka dla zwierz¹t"" #ProtestRolników https://t.co/VV8lhWvdHX",TRUE
"2933",2020-10-13 08:18:41,"junipertinente","#ProtestRolnikow w Warszawie, za moment ruszamy. 

#PiatkaPrzeciwRolnikom 
#PiatkaDlaZwierzat https://t.co/pZZEUNtIzf",TRUE
"2934",2020-10-13 07:06:01,"junipertinente","kiedy bêdziecie ogl¹dali filmy jak pisowska policja goni Polaków bez maseczek, porównajcie to z negowaniem tego co wyrabia mafia grzybowa z Rumunii  #maseczki #morawiec #ProtestRolników https://t.co/y357vYrnFD",TRUE
"2935",2020-10-13 12:28:59,"junipertinente","Kaczyñski, @GrzegorzPuda, @RyszardTerlecki, @Marek_Pek (tak Marsza³ku, dopilnujemy ¿eby Pañska rola zosta³a zapamiêtana na wsi, zw³aszcza ma³opolskiej) - efektem ³ajdackiego prawa, które przepychacie kolanem jest desperacja polskich rolników. Opamiêtajcie siê! 

#ProtestRolników https://t.co/NmwaXuH15D",TRUE
"2936",2020-10-07 18:26:55,"junipertinente","Jeszcze minister @GrzegorzPuda nie zd¹¿y³ herbaty wypiæ w @MRiRW_GOV_PL, a tu ju¿ kolejne dyspozycje od aktywistów antyhodowlanych. ""Pi¹tkiDlaZwierzat 2.0 chc¹.  Biedny @pisorgpl bêdzie znów po nocach siedzia³, ¿eby przepchn¹æ ustawê... #ProtestRolnikow https://t.co/GYTnVsYair",TRUE
"2937",2020-10-12 15:12:00,"junipertinente","<U+0001F1F5><U+0001F1F1> Panie ministrze @GrzegorzPuda, jak Pan chce poznaæ g³os rolników, to proszê przyjœæ jutro na Rondo Zawiszy w Warszawie. Ruszamy od 10.00. #ProtestRolnikow https://t.co/4O4UjJvcfq",TRUE
"2938",2020-10-07 11:10:28,"junipertinente","#PolskaStanie
Rolnicy walcz¹ dziœ przysz³oœæ swoj¹ i swoich dzieci.
#ProtestRolnikow https://t.co/bG6BpYkbvS",TRUE
"2939",2020-10-13 09:14:35,"junipertinente","<U+0001F1F5><U+0001F1F1> W Warszawie trwa protest rolników.
#ProtestRolnikow https://t.co/opKwW8juyN",TRUE
"2940",2020-10-13 12:28:06,"krzysztofgoluc3","Pod jednym wzglêdem #ProtestRolnikow to fenomen - zazwyczaj protesty ró¿nych grup zawodowych mia³y charakter typowo roszczeniowy - daj daj daj. Dziœ mamy rzadki przypadek protestu który mo¿na okreœliæ has³em ""poradzimy sobie, odwalcie siê od nas"" - i prawid³owo!",TRUE
"2941",2020-10-13 07:44:23,"krzysztofgoluc3","W Warszawie leje deszcz. Po co w³adza - tak przychylna rolnikom - przygotowa³a polewaczki? #ProtestRolnikow https://t.co/cf4rSEZ94r",TRUE
"2942",2020-10-12 13:50:11,"krzysztofgoluc3","<U+0001F1F5><U+0001F1F1> Rolnicy przyszli do pos³a i domagali siê wyjaœnieñ w sprawie g³osowania ZA haniebnym projektem ustawy ""Pi¹tka dla zwierz¹t"" #ProtestRolników https://t.co/VV8lhWvdHX",TRUE
"2943",2020-10-13 11:52:14,"shillelo","Mieszkam na wsi. 
Mamy gospodarstwo. 
Ale! Nie bêdê tym razem broniæ rolników. G³osowali za PiSem, wiêc maj¹ co chcieli. 
Wkurza mnie to, ¿e zamiast jechaæ na Wiejsk¹, Nowogrodzk¹ czy Mickiewicza, rozrzucaj¹ gnój na drogach utrudniaj¹c innym ¿ycie. 
#NieTedyDroga
#ProtestRolnikow",TRUE
"2944",2020-10-13 12:27:46,"shillelo","Gratulujê wszystkim rolnikom, którzy przyczynili siê do wyniku wyborów <U+2764><U+FE0F> #ProtestRolnikow #PiatkaPrzeciwRolnikom #PiatkaDlaZwierzat https://t.co/T6qXDlyUUC",FALSE
"2945",2020-10-13 12:27:36,"MariaDyndor","Najzupe³niej naturalnym jest, ¿e skoro premier uda³ siê na kwarantannê (dyplomatyczn¹) to na spotkaniu z rolnikami powinien zast¹piæ go wicepremier a zarazem inicjator zamachu na polskie rolnictwo - Jaros³aw Kaczyñski.

#ProtestRolników",TRUE
"2946",2020-10-07 11:04:24,"MariaDyndor","Dobrze, ¿e rolnicy zjednoczyli siê i protestuj¹ przeciwko ultra szkodliwej dla wsi i nas wszystkich, #Pi¹tceKaczyñskiego. Nie dla humanizowania zwierz¹t, nie dla uderzenia w polsk¹ hodowlê miêsn¹, nie dla nowego ministra rolnictwa! #Protestrolników #Konfederacja #RuchNarodowy https://t.co/fWmm6MQPM1",TRUE
"2947",2020-10-13 12:27:32,"bodzentyniak","Wed³ug nieoficjalnych Ÿróde³ rolników w Warszawie jest ok 60tys. #ProtestRolników #Ch³opiRazem #PTR <U+0001F4AA><U+0001F4AA><U+0001F4AA>",TRUE
"2948",2020-10-13 12:24:44,"bodzentyniak","#ProtestRolnikow Pogoda fatalna tak samo jak rz¹dy PiS!<U+FE0F>Wczoraj w @PolskiSenat wygraliœmy wa¿ne glosowanie, wiec presja ma sens! Datego musimy protestowaæ!<U+0001F1F5><U+0001F1F1><U+0001F340> @nowePSL https://t.co/DDhVJKroTa",TRUE
"2949",2020-10-13 12:27:20,"ZambAgata","Któraœ z tych informacji jest nieprawdziwa.
Która, bo sam nie wiem?

#ProtestRolnikow https://t.co/b7hSBmxNtt",TRUE
"2950",2020-10-13 12:27:12,"RomanDlugi","Dzieki temu panu(nie wiem czy przechodzien) dowiedzialam sie jak to sobie pogadali dwaj dziennikarze redaktorzy (czy jak ich tam nazwac) miedzy soba  bo na pewno to nie rolnik I te wylewne podziekowania daja do myslenia<U+0001F914><U+0001F914><U+0001F937><U+0001F3FB><U+200D>+<U+FE0F>
#protestrolnikow #pieniacze #farbowanelisynierolnicy https://t.co/Lc6KvJXLRy",TRUE
"2951",2020-10-09 13:27:32,"Madcat1975","Senacka Komisja Rolnictwa nie wpuœci³a strony spo³ecznej na obrady komisji dziœ o godz. 11.00. Trwa pokaz arogancji w³adzy i próba st³amszenia oporu przeciw likwidacji polskich hodowli, przetwórstwa i eksportu miêsa. 

#ProtestRolników #PiatkaPrzeciwRolnikom",TRUE
"2952",2020-10-13 12:26:08,"Madcat1975","Wed³ug nieoficjalnych Ÿróde³ rolników w Warszawie jest ok 60tys. #ProtestRolników #Ch³opiRazem #PTR <U+0001F4AA><U+0001F4AA><U+0001F4AA>",TRUE
"2953",2020-10-12 12:57:22,"Madcat1975","„W Senacie kr¹¿y informacja, ¿e pe³na rekompensata dla rolników to koszt przynajmniej kilku miliardów z³otych rocznie.”

Informacja kr¹¿y. 

Nikt nic nie ma policzone, ale bêd¹ g³osowaæ.

Polacy zrzuc¹ siê na samolikwidacjê w³asnej gospodarki w kryzysie. 

#ProtestRolników https://t.co/zMq3wWatxB",TRUE
"2954",2020-10-08 18:01:28,"Madcat1975","Wczoraj w ca³ym kraju odby³ siê #protestrolników. Uderzenie rz¹du w polskie rolnictwo (likwidacja prawie po³owy eksportu miêsa!) jest uderzeniem we wszystkie bran¿e powi¹zane czyli w ca³¹ polsk¹ gospodarkê. 

PiS zdradzi³ wieœ. PiS niszczy gospodarkê. Ludzie widz¹ co robicie! https://t.co/hSvpUXW536",TRUE
"2955",2020-10-07 13:50:54,"Madcat1975","<U+0001F1F5><U+0001F1F1> #ProtestRolnikow | Nie dla niszczenia polskiego rolnictwa"". <U+0001F6A7> Protestuje ca³a Polska! <U+0001F1F5><U+0001F1F1>

<U+0001F449> Nie ma zgody na #PiatkaDlaZwierzat.
<U+0001F449> Nie ma zgody na likwidatora @GrzegorzPuda. https://t.co/w4nw2D8tqW",TRUE
"2956",2020-10-13 09:54:08,"bb_hyrkan","Rolnicy chcieli spotkaæ siê z premierem, ale szef rz¹du musi przejœæ na kwarantannê. ¯yczymy zdrowia! To mo¿e z rolnikami #ProtestRolnikow spotka siê wicepremier Kaczyñski? <U+0001F1F5><U+0001F1F1> https://t.co/H1uuP7bbo4",TRUE
"2957",2020-10-13 11:39:00,"bb_hyrkan","@MorawieckiM Dobrze ¿e maseczki dystans i dezynfekcyja pomagaj¹ <U+0001F605><U+0001F643>
Swoj¹ drog¹ to zastanawiaj¹ce ze podczas pierwszych protestów ktoœ popisa³ MEN 
A dziœ gdy rolnicy protestuja pan premierek siê schowa³ do kwarantanny <U+0001F643><U+0001F605>
Odwracanie pisowskiego kota ogonem level perfekt <U+0001F605>
#ProtestRolnikow",TRUE
"2958",2020-10-13 12:25:31,"bb_hyrkan","Kaczyñski, @GrzegorzPuda, @RyszardTerlecki, @Marek_Pek (tak Marsza³ku, dopilnujemy ¿eby Pañska rola zosta³a zapamiêtana na wsi, zw³aszcza ma³opolskiej) - efektem ³ajdackiego prawa, które przepychacie kolanem jest desperacja polskich rolników. Opamiêtajcie siê! 

#ProtestRolników https://t.co/NmwaXuH15D",TRUE
"2959",2020-10-13 10:31:33,"bb_hyrkan","Tak wygl¹da #ProtestRolników https://t.co/YhEJPojsaq",TRUE
"2960",2020-10-13 11:21:47,"bb_hyrkan","Dotarliœmy pod Sejm! #ProtestRolnikow https://t.co/no0qNPyBOu",TRUE
"2961",2020-10-13 10:12:26,"bb_hyrkan","Po dwóch godzinach doszliœmy do Ronda Dmowskiego. Bardzo wolno to idzie, ale deszcz nie rozprasza t³umu! #ProtestRolników https://t.co/uZPr8bYJAY",TRUE
"2962",2020-10-13 10:21:42,"bb_hyrkan","Najzupe³niej naturalnym jest, ¿e skoro premier uda³ siê na kwarantannê (dyplomatyczn¹) to na spotkaniu z rolnikami powinien zast¹piæ go wicepremier a zarazem inicjator zamachu na polskie rolnictwo - Jaros³aw Kaczyñski.

#ProtestRolników",TRUE
"2963",2020-10-08 17:17:57,"bb_hyrkan","Wczoraj w ca³ym kraju odby³ siê #protestrolników. Uderzenie rz¹du w polskie rolnictwo (likwidacja prawie po³owy eksportu miêsa!) jest uderzeniem we wszystkie bran¿e powi¹zane czyli w ca³¹ polsk¹ gospodarkê. 

PiS zdradzi³ wieœ. PiS niszczy gospodarkê. Ludzie widz¹ co robicie! https://t.co/hSvpUXW536",TRUE
"2964",2020-10-07 16:09:11,"bb_hyrkan","#ProtestRolnikow w Nowym Mieœcie Lubawskim<U+0001F4AA> Rolnicy z okolic ³¹cza siê w walce przeciw ustawie #PiatkaDlaZwierzat https://t.co/ubPQnp8ozs",TRUE
"2965",2020-10-13 06:52:58,"bb_hyrkan","Nie ma konsensusu. Postulaty s¹ dwa: odrzucenie ustawy w ca³oœci i dymisja Ministra Pudy - wnioskodawcy antyhodowlanej ustawy, ekspresowo przeg³osowanej przez Sejm, bez ¿adnych konsultacji z rolnikami i organizacjami bran¿owymi. 

#ProtestRolników 
#Pi¹tkaPrzeciwRolnikom https://t.co/SVsRTiHNHx",TRUE
"2966",2020-10-07 12:25:38,"bb_hyrkan","<U+0001F1F5><U+0001F1F1> #ProtestRolnikow w ca³ej Polsce!<U+0001F6A7>
<U+0001F449> Nie ma zgody na #PiatkaDlaZwierzat.
<U+0001F449> Nie ma zgody na likwidatora @GrzegorzPuda. https://t.co/hGtuxU0p3g",TRUE
"2967",2020-10-07 18:30:49,"bb_hyrkan","Œpieszê siê do pacjentów, ale widz¹c rolników zgromadzonych pod <U+0001F1F5><U+0001F1F1> barwami, broni¹cych polskiej sprawy, stojê w korku z dum¹, wdziêcznoœci¹ i nadziej¹.
Wspominam czas, gdy towarzyszy³em rolnikom w protestach przed akcesj¹ do UE. Wtedy polecia³y kule...
#ProtestRolnikow #agrounia https://t.co/3jtpDgOLaq",TRUE
"2968",2020-10-13 11:21:40,"bb_hyrkan","Dzieje siê! <U+0001F60E> Ramiê w ramiê @KosiniakKamysz i @arszczecin na #ProtestRolników przeciw #Pi¹tkaKaczyñskiego <U+0001F4AA> https://t.co/DbvxIhFwGR",TRUE
"2969",2020-10-13 11:30:23,"bb_hyrkan","Policja nie przepuszcza podzielonych grup manifestacji rolników pod Sejm. #ProtestRolników od 3,5 godzin jest zwalniany i dzielony na czêœci. To ³amanie prawa do zgromadzeñ. To samo co w³adza PO robi³a z Marszem Niepodleg³oœci",TRUE
"2970",2020-10-07 12:54:35,"bb_hyrkan","<U+0001F1F5><U+0001F1F1> #ProtestRolnikow | Samborowo w gminie Ostróda te¿ protestuje! <U+0001F44F> ""Przeciwko upadkowi polskiej hodowli zwierz¹t miêsnych, upadkowi zak³adów ubojowych i przetwórczych miêsa których w naszym regionie nie brakuje. Dziêkujemy @PolskaPolicja za asystê i organizacjê ruchu"". https://t.co/UEVprxqTdk",TRUE
"2971",2020-10-07 12:21:02,"bb_hyrkan","Gesty solidarnoœci od firm z którymi wspó³pracujemy s¹ wa¿ne i doceniane. Na proteœcie w Warszawie widzia³em Kacpra Wieczorka z Agromilki, który maszerowa³ z t³umem. Uœwiadamiajcie swoich partnerów handlowych. Bez nas nie ma te¿ was!
#ProtestRolnikow 
#PiatkaPrzeciwRolnikom https://t.co/nH1Jn8CAw4",TRUE
"2972",2020-10-13 11:11:28,"bb_hyrkan","Wed³ug nieoficjalnych Ÿróde³ rolników w Warszawie jest ok 60tys. #ProtestRolników #Ch³opiRazem #PTR <U+0001F4AA><U+0001F4AA><U+0001F4AA>",TRUE
"2973",2020-10-12 12:23:22,"bb_hyrkan","„W Senacie kr¹¿y informacja, ¿e pe³na rekompensata dla rolników to koszt przynajmniej kilku miliardów z³otych rocznie.”

Informacja kr¹¿y. 

Nikt nic nie ma policzone, ale bêd¹ g³osowaæ.

Polacy zrzuc¹ siê na samolikwidacjê w³asnej gospodarki w kryzysie. 

#ProtestRolników https://t.co/zMq3wWatxB",TRUE
"2974",2020-10-07 18:40:05,"bb_hyrkan","Spoœród kilku miejsc gdzie rolnicy powinni we wtorek zajechaæ z gnojówk¹ - jednym z g³ównych miejsc do zrzutu gnoju powinna byæ siedziba TVP  poziomu tego kurestwa nie da siê d³u¿ej akceptowaæ<U+261D><U+FE0F><U+0001F44D><U+26A0><U+FE0F>
#ProtestRolnikow <U+26A0><U+FE0F>
#PiatkaPrzeciwRolnikom <U+26A0><U+FE0F> https://t.co/4M6FV6IhVY",TRUE
"2975",2020-10-07 10:58:51,"bb_hyrkan","Rolnicy sprzeciwiaj¹ siê likwidacji polskiego przemys³u futrzarskiego i zakazowi uboju rytualnego na eksport. 
#ProtestRolnikow 
https://t.co/NSUWNvy97q",TRUE
"2976",2020-10-13 10:27:55,"bb_hyrkan","– Uderzenie w polsk¹ hodowlê byd³a odbije siê na ca³ym rolnictwie, bo a¿ 80% zbó¿ w Polsce jest uprawianych na pasze. Co zrobimy z tym zbo¿em – mów Wiktor Szmulewicz, prezes @izby_rolnicze podczas #ProtestRolnikow 
 https://t.co/m1BwySVkXP przez @TPRolniczy",TRUE
"2977",2020-10-07 18:49:20,"sosna1980","Rolnicy nie zapominaj¹, ¿e za „Pi¹tk¹” PiS-u g³osowali te¿ pos³owie innych ugrupowañ. Dlatego odwiedzili biuro poselskie Waldemara S³ugockiego
#ProtestRolnikow 
<U+0001F447><U+0001F447><U+0001F447> https://t.co/1G1rv41jZG",TRUE
"2978",2020-10-13 12:25:04,"sosna1980","Policja nie przepuszcza podzielonych grup manifestacji rolników pod Sejm. #ProtestRolników od 3,5 godzin jest zwalniany i dzielony na czêœci. To ³amanie prawa do zgromadzeñ. To samo co w³adza PO robi³a z Marszem Niepodleg³oœci",TRUE
"2979",2020-10-07 18:50:28,"sosna1980","Spoœród kilku miejsc gdzie rolnicy powinni we wtorek zajechaæ z gnojówk¹ - jednym z g³ównych miejsc do zrzutu gnoju powinna byæ siedziba TVP  poziomu tego kurestwa nie da siê d³u¿ej akceptowaæ<U+261D><U+FE0F><U+0001F44D><U+26A0><U+FE0F>
#ProtestRolnikow <U+26A0><U+FE0F>
#PiatkaPrzeciwRolnikom <U+26A0><U+FE0F> https://t.co/4M6FV6IhVY",TRUE
"2980",2020-10-13 12:24:59,"szkarupski","W Warszawie trwa #ProtestRolnikow 
Manifestacja dotar³a pod Sejm. W tym momencie do zgromadzonych przemawia @krzysztofbosak https://t.co/soMel8mbG5",TRUE
"2981",2020-10-13 07:27:02,"szkarupski","W drodze na #ProtestRolnikow. @RuchNarodowy w sytuacji gdy g³upimi ustawami niszczone jest ¿ycie ludzi, nie bêdzie sta³ biernie. #protest #Opole #Warszawa #RuchNarodowy #Konfederacja #PiatkaDlaZwierzat #piatkakaczyñskiego https://t.co/Qn0fjjKW9H",FALSE
"2982",2020-10-13 07:58:45,"szkarupski","Dzisiaj w Warszawie #ProtestRolników! Jesteœmy tam z nimi! Przedstawiona przez PiS ""Pi¹tka dla Zwierz¹t"" jest programem uderzaj¹cym w rolników. Doprowadzi do upadku ca³ych ga³êzi gospodarki. Nazwijmy ten program adekwatnie: #Pi¹tkaPrzeciwRolnikom! 

#Konfederacja 
#RuchNarodowy https://t.co/V6BuYHsMW1",TRUE
"2983",2020-10-13 07:42:35,"szkarupski","Plac Zawiszy, o godz. 10:00 rusza #ProtestRolnikow!

Niestety nie wszyscy rolnicy dojd¹ dzisiaj do stolicy. Autokary zatrzymywane przez @PolskaPolicja ju¿ pod Warszaw¹.

#PiatkaPrzeciwRolnikom https://t.co/8eyvBtJzmm",TRUE
"2984",2020-10-12 20:53:42,"polskalogiczna","Jutrzejszy #ProtestRolników to test tak¿e dla innych bran¿ gospodarki. Chyba nikogo w okresie rz¹dów POPiSu nie próbowano potraktowaæ tak bandycko jak teraz przedsiêbiorców z bran¿y hodowlanej. Próba delegalizowania ich to przejœcie czerwonej linii. Warto okazaæ solidarnoœæ!",TRUE
"2985",2020-10-12 20:22:08,"polskalogiczna","Jutro wielki #ProtestRolników. W powiecie Wysokie Mazowieckie (woj. podlaskie) s¹ konserwatywne gminy tj. Kulesze Koœcielne, gdzie PiS dostawa³ miêdzy 80 a 90%. Dzisiejszy SMS: „Zorganizowa³em z mojego powiatu 100 rolników, jedziemy do Warszawy, zapraszam do odwiedzenia grupy”. https://t.co/luXesPmQpu",TRUE
"2986",2020-10-12 12:39:38,"polskalogiczna","<U+0001F1F5><U+0001F1F1> Taki materia³ dzisiaj dostaliœmy! Wa¿ne s³owa! 
<U+0001F6A7> #ProtestRolników ju¿ jutro! https://t.co/IHfiLbBzNx",TRUE
"2987",2020-10-13 12:24:17,"polskalogiczna","Idziemy po wolnoœæ dla zwyk³ych Polaków, broniæ ich przed lewicowym inteligentem i jego pomocnikiem, bankierem. #ProtestRolników https://t.co/K4gTkErpwJ",TRUE
"2988",2020-10-12 12:37:26,"polskalogiczna","<U+0001F1F5><U+0001F1F1> Rolnicy przyszli do pos³a i domagali siê wyjaœnieñ w sprawie g³osowania ZA haniebnym projektem ustawy ""Pi¹tka dla zwierz¹t"" #ProtestRolników https://t.co/VV8lhWvdHX",TRUE
"2989",2020-10-13 12:20:31,"polskalogiczna","Brawo #Kulesze! Brawo #KuleszeKoœcielne! Koniec bastionu PiS. #ZdradaWsi #ProtestRolników https://t.co/hQ2Gtm4Ohb",TRUE
"2990",2020-10-13 12:24:07,"gazda_z_nizin","Rolnik, który ""walczy o swój byt"". <U+0001F601>
#ProtestRolnikow https://t.co/kNN6XPodIZ",TRUE
"2991",2020-10-13 12:08:54,"KWojnarowski89","Stop #Pi¹tkaKaczyñskiego! Jest moc <U+0001F4AA> #ProtestRolnikow https://t.co/o58PnMOpBJ",TRUE
"2992",2020-10-13 12:00:06,"KWojnarowski89","<U+0001F4E3> Dziêkujê wszystkim rolnikom, ¿e mo¿emy byæ znów razem. S¹ tu z Wami pos³owie i senatorowie @nowePSL, na czele z senatorem Boberem, który w Senacie zg³osi³ wniosek o odrzucenie w ca³oœci #Pi¹tkaKaczyñskiego. I wygra³, komisja odrzuci³a haniebn¹ ustawê.

<U+0001F4CD>#ProtestRolników https://t.co/cRxU9C4HjZ",TRUE
"2993",2020-10-13 12:09:42,"KWojnarowski89","Mobilizacja rolników,s¹ w Warszawie, by pilnowaæ swego!@farmer_pl #ProtestRolników #PiatkaPrzeciwRolnikom #PiatkaDlaZwierzat @PolskiSenat @profGrodzki @farmer_pl @PRolnikow @izby_rolnicze @jacekzarzecki https://t.co/vTZSIIrUxH",TRUE
"2994",2020-10-13 12:06:14,"KWojnarowski89","Dzieje siê! <U+0001F60E> Ramiê w ramiê @KosiniakKamysz i @arszczecin na #ProtestRolników przeciw #Pi¹tkaKaczyñskiego <U+0001F4AA> https://t.co/DbvxIhFwGR",TRUE
"2995",2020-10-13 12:20:49,"KWojnarowski89","<U+0001F4E3> Senat w³aœnie debatuje nad tragiczn¹ w skutkach dla polskiego rolnictwa #Pi¹tkaKaczyñskiego. Ponowimy wniosek o odrzucenie ustawy w ca³oœci. Nie poddamy siê! Tu jest Polska i tu s¹ jej gospodarze! Szczêœæ Bo¿e polskiej wsi!

<U+0001F4CD>#ProtestRolników https://t.co/iGZksRyohR",TRUE
"2996",2020-10-13 12:23:45,"KWojnarowski89","#ProtestRolnikow Pogoda fatalna tak samo jak rz¹dy PiS!<U+FE0F>Wczoraj w @PolskiSenat wygraliœmy wa¿ne glosowanie, wiec presja ma sens! Datego musimy protestowaæ!<U+0001F1F5><U+0001F1F1><U+0001F340> @nowePSL https://t.co/DDhVJKroTa",TRUE
"2997",2020-10-13 12:23:05,"Den21592777","Idziemy po wolnoœæ dla zwyk³ych Polaków, broniæ ich przed lewicowym inteligentem i jego pomocnikiem, bankierem. #ProtestRolników https://t.co/K4gTkErpwJ",TRUE
"2998",2020-10-13 12:22:59,"RomanSniady","Brawo #Kulesze! Brawo #KuleszeKoœcielne! Koniec bastionu PiS. #ZdradaWsi #ProtestRolników https://t.co/hQ2Gtm4Ohb",TRUE
"2999",2020-10-13 12:22:05,"mleczakm","Dziêki pomys³owi profilu @10Debilków i jego wsparciu reklamowemu Pitu Pitu zaprasza na transmisjê na ¿ywo z #ProtestRolników :)))) Dziêkujemy :) https://t.co/8yYxq8XL9o",TRUE
"3000",2020-10-13 12:21:03,"inna_Joanna","Niektórym to nawet kwarantanna przyjdzie z odsiecz¹ ... 
#ProtestRolnikow",FALSE
"3001",2020-10-12 14:48:45,"kpawel81","To nie jest ¿aden kompromis. Ustawa o ochronie powinna byæ ca³kowicie odrzucona. 
Jutro rolnicy protestuj¹ w Warszawie!
#PiatkaPrzeciwRolnikom 
#ProtestRolnikow https://t.co/Fd1LbTCsLz",TRUE
"3002",2020-10-12 12:31:38,"kpawel81","„W Senacie kr¹¿y informacja, ¿e pe³na rekompensata dla rolników to koszt przynajmniej kilku miliardów z³otych rocznie.”

Informacja kr¹¿y. 

Nikt nic nie ma policzone, ale bêd¹ g³osowaæ.

Polacy zrzuc¹ siê na samolikwidacjê w³asnej gospodarki w kryzysie. 

#ProtestRolników https://t.co/zMq3wWatxB",TRUE
"3003",2020-10-12 13:28:43,"kpawel81","<U+0001F1F5><U+0001F1F1> Rolnicy przyszli do pos³a i domagali siê wyjaœnieñ w sprawie g³osowania ZA haniebnym projektem ustawy ""Pi¹tka dla zwierz¹t"" #ProtestRolników https://t.co/VV8lhWvdHX",TRUE
"3004",2020-10-13 10:24:36,"kpawel81","<U+0001F1F5><U+0001F1F1> Jest wiele pozytywnych gestów ze strony Warszawiaków, którzy popieraj¹ protest rolników. Rolnicy ju¿ wczeœniej przepraszali za utrudnienia wywo³ane protestem, ale zaznaczali, ¿e zostali zmuszeni do wyjœcia na ulicê.
#ProtestRolnikow https://t.co/quiZOztpWz",TRUE
"3005",2020-10-07 15:01:23,"kpawel81","<U+0001F1F5><U+0001F1F1> Tak by³o dzisiaj w ca³ej Polsce! #ProtestRolników

<U+0001F449> Nie ma zgody na ""Pi¹tkê dla zwierz¹t"".
 <U+0001F449>Nie ma zgody na likwidatora @GrzegorzPuda. https://t.co/zlkW15jVR3",TRUE
"3006",2020-10-13 09:26:39,"kpawel81","<U+0001F1F5><U+0001F1F1> W Warszawie #ProtestRolnikow wspieraj¹ tak¿e lekarze weterynarii. https://t.co/WH3FDlCk1r",TRUE
"3007",2020-10-13 08:35:30,"kpawel81","Rozpocz¹³ siê #ProtestRolników Idziemy w jednym celu. Wycofania w ca³oœci ustawy antyhodowlanej! ¯adnych kompromisów! #Pi¹tkaPrzeciwRolnikom #Konfederacja https://t.co/A98UiiWPKo",TRUE
